timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v
2026-08-17T20:04:47.678,21.082068,38,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,81,11,1,R11C12,14,16,1.371765,1.721177,-0.349412,0.151450,1,0
2026-08-17T20:04:47.678,21.082068,38,82,11,2,R11C1,14,1,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,83,11,3,R11C2,14,3,1.721177,1.760000,-0.038823,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,84,11,4,R11C3,14,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,85,11,5,R11C4,14,7,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,86,11,6,R11C5,14,2,1.203529,1.229412,-0.025882,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,87,11,7,R11C6,14,4,1.772941,1.721177,0.051765,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,88,11,8,R11C7,14,6,1.514118,1.514118,0.000000,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,89,12,1,R12C1,16,1,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,90,12,2,R12C2,16,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,91,12,3,R12C3,16,5,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,92,12,4,R12C4,16,7,1.785882,1.669412,0.116471,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,93,12,5,R12C5,16,2,1.772941,1.669412,0.103529,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,94,12,6,R12C6,16,4,1.811765,1.747059,0.064706,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,95,12,7,R12C7,16,6,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.678,21.082068,38,96,12,8,R12C8,16,8,0.012941,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:47.679,21.131221,39,1,1,1,R1C2,1,3,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,2,1,2,R1C3,1,5,1.747059,1.760000,-0.012941,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,3,1,3,R1C4,1,7,1.811765,1.785882,0.025882,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,4,1,4,R1C5,1,2,1.643529,1.747059,-0.103529,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,5,1,5,R1C6,1,4,1.811765,1.760000,0.051765,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,6,1,6,R1C7,1,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,7,1,7,R1C8,1,8,1.604706,1.637059,-0.032353,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,8,1,8,R1C9,1,10,1.682353,1.656471,0.025882,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,9,2,1,R2C3,3,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,10,2,2,R2C4,3,7,1.682353,1.669412,0.012941,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,11,2,3,R2C5,3,2,1.785882,1.779412,0.006471,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,12,2,4,R2C6,3,4,1.617647,1.630588,-0.012941,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,14,2,6,R2C8,3,8,1.190588,1.190588,0.000000,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,15,2,7,R2C9,3,10,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,16,2,8,R2C10,3,12,1.798823,1.760000,0.038823,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,17,3,1,R3C4,5,7,1.112941,1.682353,-0.569412,0.538462,1,0
2026-08-17T20:04:47.679,21.131221,39,18,3,2,R3C5,5,2,0.452941,0.789412,-0.336471,0.789227,1,0
2026-08-17T20:04:47.679,21.131221,39,19,3,3,R3C6,5,4,1.643529,1.630588,0.012941,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,20,3,4,R3C7,5,6,1.695294,1.772941,-0.077647,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,21,3,5,R3C8,5,8,1.669412,1.371765,0.297647,0.000000,1,0
2026-08-17T20:04:47.679,21.131221,39,22,3,6,R3C9,5,10,1.216471,1.138824,0.077647,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,23,3,7,R3C10,5,12,1.578824,1.552941,0.025882,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,24,3,8,R3C11,5,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,25,4,1,R4C5,7,2,1.721177,1.760000,-0.038823,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,26,4,2,R4C6,7,4,1.358824,1.747059,-0.388235,0.206349,1,0
2026-08-17T20:04:47.680,21.131221,39,27,4,3,R4C7,7,6,1.035294,1.501176,-0.465882,0.458128,1,0
2026-08-17T20:04:47.680,21.131221,39,28,4,4,R4C8,7,8,1.760000,1.604706,0.155294,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,29,4,5,R4C9,7,10,1.643529,1.675882,-0.032353,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,30,4,6,R4C10,7,12,1.708235,1.721177,-0.012941,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,31,4,7,R4C11,7,14,1.617647,1.371765,0.245882,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,32,4,8,R4C12,7,16,1.850588,1.824706,0.025882,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,36,5,4,R5C9,2,10,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,37,5,5,R5C10,2,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,39,5,7,R5C12,2,16,1.850588,1.824706,0.025882,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,40,5,8,R5C1,2,1,1.837647,1.785882,0.051765,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,41,6,1,R6C7,4,6,0.000000,0.232941,0.000000,0.000000,1,1
2026-08-17T20:04:47.680,21.131221,39,42,6,2,R6C8,4,8,1.345882,1.345882,0.000000,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,43,6,3,R6C9,4,10,1.747059,1.708235,0.038824,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,44,6,4,R6C10,4,12,1.061176,1.371765,-0.310588,0.218329,1,0
2026-08-17T20:04:47.680,21.131221,39,45,6,5,R6C11,4,14,1.578824,1.617647,-0.038823,0.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,46,6,6,R6C12,4,16,0.595294,1.708235,-1.112941,1.000000,1,0
2026-08-17T20:04:47.680,21.131221,39,47,6,7,R6C1,4,1,1.216471,1.203529,0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,48,6,8,R6C2,4,3,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,49,7,1,R7C8,6,8,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,50,7,2,R7C9,6,10,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,51,7,3,R7C10,6,12,1.811765,1.785882,0.025882,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,53,7,5,R7C12,6,16,1.811765,1.850588,-0.038823,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,54,7,6,R7C1,6,1,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,55,7,7,R7C2,6,3,1.798823,1.837647,-0.038824,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,56,7,8,R7C3,6,5,1.863529,1.850588,0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,57,8,1,R8C9,8,10,0.776471,1.514118,-0.737647,0.963370,1,0
2026-08-17T20:04:47.681,21.131221,39,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,59,8,3,R8C11,8,14,1.475294,1.669412,-0.194118,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,60,8,4,R8C12,8,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,61,8,5,R8C1,8,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,62,8,6,R8C2,8,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,63,8,7,R8C3,8,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,64,8,8,R8C4,8,7,1.811765,1.772941,0.038823,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,65,9,1,R9C10,10,12,0.815294,1.785882,-0.970588,1.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,66,9,2,R9C11,10,14,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,67,9,3,R9C12,10,16,1.488235,1.798823,-0.310588,0.064748,1,0
2026-08-17T20:04:47.681,21.131221,39,68,9,4,R9C1,10,1,1.837647,1.785882,0.051765,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,69,9,5,R9C2,10,3,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,70,9,6,R9C3,10,5,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.681,21.131221,39,71,9,7,R9C4,10,7,1.527059,1.449412,0.077647,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,72,9,8,R9C5,10,2,1.617647,1.630588,-0.012941,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,73,10,1,R10C11,12,14,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,75,10,3,R10C1,12,1,1.824706,1.805294,0.019412,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,81,11,1,R11C12,14,16,1.242353,1.721177,-0.478824,0.366273,1,0
2026-08-17T20:04:47.682,21.131221,39,82,11,2,R11C1,14,1,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,83,11,3,R11C2,14,3,1.734118,1.760000,-0.025882,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,84,11,4,R11C3,14,5,1.772941,1.824706,-0.051765,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,85,11,5,R11C4,14,7,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,86,11,6,R11C5,14,2,1.074118,1.229412,-0.155294,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,87,11,7,R11C6,14,4,1.785882,1.721177,0.064706,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,88,11,8,R11C7,14,6,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,89,12,1,R12C1,16,1,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,90,12,2,R12C2,16,3,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,91,12,3,R12C3,16,5,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,92,12,4,R12C4,16,7,1.772941,1.669412,0.103529,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,93,12,5,R12C5,16,2,1.760000,1.669412,0.090588,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,94,12,6,R12C6,16,4,1.811765,1.747059,0.064706,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,95,12,7,R12C7,16,6,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.682,21.131221,39,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:47.683,21.181029,40,1,1,1,R1C2,1,3,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,2,1,2,R1C3,1,5,1.772941,1.760000,0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,3,1,3,R1C4,1,7,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,4,1,4,R1C5,1,2,1.643529,1.747059,-0.103529,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,5,1,5,R1C6,1,4,1.811765,1.760000,0.051765,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,7,1,7,R1C8,1,8,1.617647,1.637059,-0.019412,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,8,1,8,R1C9,1,10,1.565882,1.656471,-0.090588,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,9,2,1,R2C3,3,5,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,10,2,2,R2C4,3,7,1.682353,1.669412,0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,11,2,3,R2C5,3,2,1.785882,1.779412,0.006471,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,12,2,4,R2C6,3,4,1.604706,1.630588,-0.025882,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,14,2,6,R2C8,3,8,1.203529,1.190588,0.012941,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,15,2,7,R2C9,3,10,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,16,2,8,R2C10,3,12,1.785882,1.760000,0.025882,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,17,3,1,R3C4,5,7,1.074118,1.682353,-0.608235,0.604396,1,0
2026-08-17T20:04:47.683,21.181029,40,18,3,2,R3C5,5,2,0.452941,0.789412,-0.336471,0.789227,1,0
2026-08-17T20:04:47.683,21.181029,40,19,3,3,R3C6,5,4,1.604706,1.630588,-0.025882,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,20,3,4,R3C7,5,6,1.721177,1.772941,-0.051765,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,21,3,5,R3C8,5,8,1.721177,1.371765,0.349412,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,22,3,6,R3C9,5,10,1.216471,1.145294,0.071176,0.000000,1,0
2026-08-17T20:04:47.683,21.181029,40,23,3,7,R3C10,5,12,1.591765,1.552941,0.038823,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,24,3,8,R3C11,5,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,25,4,1,R4C5,7,2,1.721177,1.760000,-0.038823,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,26,4,2,R4C6,7,4,1.345882,1.747059,-0.401177,0.227513,1,0
2026-08-17T20:04:47.684,21.181029,40,27,4,3,R4C7,7,6,1.022353,1.501176,-0.478824,0.482759,1,0
2026-08-17T20:04:47.684,21.181029,40,28,4,4,R4C8,7,8,1.760000,1.604706,0.155294,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,29,4,5,R4C9,7,10,1.643529,1.675882,-0.032353,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,30,4,6,R4C10,7,12,1.695294,1.721177,-0.025882,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,31,4,7,R4C11,7,14,1.643529,1.371765,0.271765,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,32,4,8,R4C12,7,16,1.772941,1.824706,-0.051765,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,36,5,4,R5C9,2,10,1.850588,1.811765,0.038823,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,37,5,5,R5C10,2,12,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,39,5,7,R5C12,2,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,40,5,8,R5C1,2,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,41,6,1,R6C7,4,6,0.000000,0.232941,0.000000,0.000000,1,1
2026-08-17T20:04:47.684,21.181029,40,42,6,2,R6C8,4,8,1.345882,1.345882,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,43,6,3,R6C9,4,10,1.760000,1.708235,0.051765,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,44,6,4,R6C10,4,12,1.022353,1.371765,-0.349412,0.299191,1,0
2026-08-17T20:04:47.684,21.181029,40,45,6,5,R6C11,4,14,1.578824,1.617647,-0.038823,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,46,6,6,R6C12,4,16,0.582353,1.708235,-1.125882,1.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,47,6,7,R6C1,4,1,1.203529,1.203529,0.000000,0.000000,1,0
2026-08-17T20:04:47.684,21.181029,40,48,6,8,R6C2,4,3,1.785882,1.760000,0.025882,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,49,7,1,R7C8,6,8,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,50,7,2,R7C9,6,10,1.863529,1.837647,0.025882,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,51,7,3,R7C10,6,12,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,53,7,5,R7C12,6,16,1.785882,1.850588,-0.064706,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,54,7,6,R7C1,6,1,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,55,7,7,R7C2,6,3,1.850588,1.837647,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,56,7,8,R7C3,6,5,1.824706,1.850588,-0.025882,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,57,8,1,R8C9,8,10,0.763529,1.514118,-0.750588,0.987790,1,0
2026-08-17T20:04:47.685,21.181029,40,58,8,2,R8C10,8,12,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,59,8,3,R8C11,8,14,1.449412,1.669412,-0.220000,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,60,8,4,R8C12,8,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,61,8,5,R8C1,8,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,62,8,6,R8C2,8,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,63,8,7,R8C3,8,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,64,8,8,R8C4,8,7,1.798823,1.779412,0.019412,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,65,9,1,R9C10,10,12,0.815294,1.785882,-0.970588,1.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,66,9,2,R9C11,10,14,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,67,9,3,R9C12,10,16,1.475294,1.798823,-0.323529,0.085303,1,0
2026-08-17T20:04:47.685,21.181029,40,68,9,4,R9C1,10,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,69,9,5,R9C2,10,3,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,70,9,6,R9C3,10,5,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.685,21.181029,40,71,9,7,R9C4,10,7,1.514118,1.449412,0.064706,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,72,9,8,R9C5,10,2,1.630588,1.630588,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,73,10,1,R10C11,12,14,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,74,10,2,R10C12,12,16,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,75,10,3,R10C1,12,1,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,76,10,4,R10C2,12,3,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,77,10,5,R10C3,12,5,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,78,10,6,R10C4,12,7,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,81,11,1,R11C12,14,16,1.307059,1.721177,-0.414118,0.258862,1,0
2026-08-17T20:04:47.686,21.181029,40,82,11,2,R11C1,14,1,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,83,11,3,R11C2,14,3,1.734118,1.760000,-0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,84,11,4,R11C3,14,5,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,85,11,5,R11C4,14,7,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,86,11,6,R11C5,14,2,1.035294,1.229412,-0.194118,0.022556,1,0
2026-08-17T20:04:47.686,21.181029,40,87,11,7,R11C6,14,4,1.747059,1.721177,0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,88,11,8,R11C7,14,6,1.488235,1.514118,-0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,89,12,1,R12C1,16,1,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,90,12,2,R12C2,16,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,91,12,3,R12C3,16,5,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,92,12,4,R12C4,16,7,1.772941,1.669412,0.103529,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,93,12,5,R12C5,16,2,1.760000,1.669412,0.090588,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,94,12,6,R12C6,16,4,1.811765,1.747059,0.064706,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,95,12,7,R12C7,16,6,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.686,21.181029,40,96,12,8,R12C8,16,8,0.012941,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:47.872,21.236218,41,1,1,1,R1C2,1,3,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.872,21.236218,41,2,1,2,R1C3,1,5,1.747059,1.760000,-0.012941,0.000000,1,0
2026-08-17T20:04:47.872,21.236218,41,3,1,3,R1C4,1,7,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:47.872,21.236218,41,4,1,4,R1C5,1,2,1.643529,1.747059,-0.103529,0.000000,1,0
2026-08-17T20:04:47.872,21.236218,41,5,1,5,R1C6,1,4,1.798823,1.760000,0.038823,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,7,1,7,R1C8,1,8,1.617647,1.643529,-0.025882,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,8,1,8,R1C9,1,10,1.540000,1.656471,-0.116471,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,9,2,1,R2C3,3,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,10,2,2,R2C4,3,7,1.669412,1.669412,0.000000,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,11,2,3,R2C5,3,2,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,12,2,4,R2C6,3,4,1.604706,1.630588,-0.025882,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,14,2,6,R2C8,3,8,1.190588,1.190588,0.000000,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,15,2,7,R2C9,3,10,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,16,2,8,R2C10,3,12,1.785882,1.760000,0.025882,0.000000,1,0
2026-08-17T20:04:47.873,21.236218,41,17,3,1,R3C4,5,7,1.100000,1.682353,-0.582353,0.560439,1,0
