frame,elapsed_s,scan_index,raw_voltage_v,signal_0_to_1
32,19.19467,63,0.0,0.0
32,19.19467,64,1.811765,0.0
32,19.19467,65,1.242353,0.107075
32,19.19467,66,0.0,0.0
32,19.19467,67,0.0,0.0
32,19.19467,68,1.824706,0.0
32,19.19467,69,0.0,0.0
32,19.19467,70,0.0,0.0
32,19.19467,71,0.0,0.0
32,19.19467,72,1.798823,0.0
32,19.19467,73,0.0,0.0
32,19.19467,74,0.0,0.0
32,19.19467,75,0.0,0.0
32,19.19467,76,0.0,0.0
32,19.19467,77,0.0,0.0
32,19.19467,78,0.0,0.0
32,19.19467,79,0.0,0.0
32,19.19467,80,0.0,0.0
32,19.19467,81,1.811765,0.0
32,19.19467,82,0.0,0.0
32,19.19467,83,0.0,0.0
32,19.19467,84,1.837647,0.0
32,19.19467,85,0.0,0.0
32,19.19467,86,0.0,0.0
32,19.19467,87,0.0,0.0
32,19.19467,88,1.824706,0.0
32,19.19467,89,1.824706,0.0
32,19.19467,90,0.0,0.0
32,19.19467,91,0.0,0.0
32,19.19467,92,1.824706,0.0
32,19.19467,93,0.0,0.0
32,19.19467,94,0.0,0.0
32,19.19467,95,0.0,0.0
32,19.19467,96,1.798823,0.0
33,19.794826999999998,1,1.785882,0.0
33,19.794826999999998,2,0.0,0.0
33,19.794826999999998,3,0.0,0.0
33,19.794826999999998,4,1.798823,0.0
33,19.794826999999998,5,0.0,0.0
33,19.794826999999998,6,0.0,0.0
33,19.794826999999998,7,0.0,0.0
33,19.794826999999998,8,1.734118,0.0
33,19.794826999999998,9,1.785882,0.0
33,19.794826999999998,10,0.0,0.0
33,19.794826999999998,11,0.0,0.0
33,19.794826999999998,12,1.798823,0.0
33,19.794826999999998,13,0.0,0.0
33,19.794826999999998,14,0.0,0.0
33,19.794826999999998,15,0.0,0.0
33,19.794826999999998,16,1.785882,0.0
33,19.794826999999998,17,1.798823,0.0
33,19.794826999999998,18,0.0,0.0
33,19.794826999999998,19,0.0,0.0
33,19.794826999999998,20,1.785882,0.0
33,19.794826999999998,21,0.0,0.0
33,19.794826999999998,22,0.0,0.0
33,19.794826999999998,23,0.0,0.0
33,19.794826999999998,24,1.837647,0.0
33,19.794826999999998,25,0.0,0.0
33,19.794826999999998,26,0.0,0.0
33,19.794826999999998,27,0.0,0.0
33,19.794826999999998,28,0.0,0.0
33,19.794826999999998,29,0.0,0.0
33,19.794826999999998,30,0.0,0.0
33,19.794826999999998,31,0.0,0.0
33,19.794826999999998,32,0.0,0.0
33,19.794826999999998,33,1.850588,0.0
33,19.794826999999998,34,0.0,0.0
33,19.794826999999998,35,0.0,0.0
33,19.794826999999998,36,1.798823,0.0
33,19.794826999999998,37,0.0,0.0
33,19.794826999999998,38,0.0,0.0
33,19.794826999999998,39,0.0,0.0
33,19.794826999999998,40,1.824706,0.0
33,19.794826999999998,41,1.785882,0.0
33,19.794826999999998,42,0.0,0.0
33,19.794826999999998,43,0.0,0.0
33,19.794826999999998,44,1.824706,0.0
33,19.794826999999998,45,0.0,0.0
33,19.794826999999998,46,0.0,0.0
33,19.794826999999998,47,0.0,0.0
33,19.794826999999998,48,1.824706,0.0
33,19.794826999999998,49,1.255294,0.0
33,19.794826999999998,50,0.0,0.0
33,19.794826999999998,51,0.0,0.0
33,19.794826999999998,52,1.798823,0.0
33,19.794826999999998,53,0.0,0.0
33,19.794826999999998,54,0.0,0.0
33,19.794826999999998,55,0.0,0.0
33,19.794826999999998,56,1.721177,0.0
33,19.794826999999998,57,1.772941,0.0
33,19.794826999999998,58,0.0,0.0
33,19.794826999999998,59,0.0,0.0
33,19.794826999999998,60,1.811765,0.0
33,19.794826999999998,61,0.0,0.0
33,19.794826999999998,62,0.0,0.0
33,19.794826999999998,63,0.0,0.0
33,19.794826999999998,64,1.824706,0.0
33,19.794826999999998,65,1.798823,0.0
33,19.794826999999998,66,0.0,0.0
33,19.794826999999998,67,0.0,0.0
33,19.794826999999998,68,1.811765,0.0
33,19.794826999999998,69,0.0,0.0
33,19.794826999999998,70,0.0,0.0
33,19.794826999999998,71,0.0,0.0
33,19.794826999999998,72,1.811765,0.0
33,19.794826999999998,73,0.0,0.0
33,19.794826999999998,74,0.0,0.0
33,19.794826999999998,75,0.0,0.0
33,19.794826999999998,76,0.0,0.0
33,19.794826999999998,77,0.0,0.0
33,19.794826999999998,78,0.0,0.0
33,19.794826999999998,79,0.0,0.0
33,19.794826999999998,80,0.0,0.0
33,19.794826999999998,81,1.798823,0.0
33,19.794826999999998,82,0.0,0.0
33,19.794826999999998,83,0.0,0.0
33,19.794826999999998,84,1.824706,0.0
33,19.794826999999998,85,0.0,0.0
33,19.794826999999998,86,0.0,0.0
33,19.794826999999998,87,0.0,0.0
33,19.794826999999998,88,1.811765,0.0
33,19.794826999999998,89,1.850588,0.0
33,19.794826999999998,90,0.0,0.0
33,19.794826999999998,91,0.0,0.0
33,19.794826999999998,92,1.785882,0.0
33,19.794826999999998,93,0.0,0.0
33,19.794826999999998,94,0.0,0.0
33,19.794826999999998,95,0.0,0.0
33,19.794826999999998,96,1.837647,0.0
34,20.393983,1,1.824706,0.0
34,20.393983,2,0.0,0.0
34,20.393983,3,0.0,0.0
34,20.393983,4,1.824706,0.0
34,20.393983,5,0.0,0.0
34,20.393983,6,0.0,0.0
34,20.393983,7,0.0,0.0
34,20.393983,8,1.785882,0.0
34,20.393983,9,1.785882,0.0
34,20.393983,10,0.0,0.0
34,20.393983,11,0.0,0.0
34,20.393983,12,1.798823,0.0
34,20.393983,13,0.0,0.0
34,20.393983,14,0.0,0.0
34,20.393983,15,0.0,0.0
34,20.393983,16,1.785882,0.0
34,20.393983,17,1.798823,0.0
34,20.393983,18,0.0,0.0
34,20.393983,19,0.0,0.0
34,20.393983,20,1.785882,0.0
34,20.393983,21,0.0,0.0
34,20.393983,22,0.0,0.0
34,20.393983,23,0.0,0.0
34,20.393983,24,1.824706,0.0
34,20.393983,25,0.0,0.0
34,20.393983,26,0.0,0.0
34,20.393983,27,0.0,0.0
34,20.393983,28,0.0,0.0
34,20.393983,29,0.0,0.0
34,20.393983,30,0.0,0.0
34,20.393983,31,0.0,0.0
34,20.393983,32,0.0,0.0
34,20.393983,33,1.798823,0.0
34,20.393983,34,0.0,0.0
34,20.393983,35,0.0,0.0
34,20.393983,36,1.811765,0.0
34,20.393983,37,0.0,0.0
34,20.393983,38,0.0,0.0
34,20.393983,39,0.0,0.0
34,20.393983,40,1.824706,0.0
34,20.393983,41,1.785882,0.0
34,20.393983,42,0.0,0.0
34,20.393983,43,0.0,0.0
34,20.393983,44,1.824706,0.0
34,20.393983,45,0.0,0.0
34,20.393983,46,0.0,0.0
34,20.393983,47,0.0,0.0
34,20.393983,48,1.811765,0.0
34,20.393983,49,1.798823,0.0
34,20.393983,50,0.0,0.0
34,20.393983,51,0.0,0.0
34,20.393983,52,1.798823,0.0
34,20.393983,53,0.0,0.0
34,20.393983,54,0.0,0.0
34,20.393983,55,0.0,0.0
34,20.393983,56,1.772941,0.0
34,20.393983,57,0.012941,1.0
34,20.393983,58,0.0,0.0
34,20.393983,59,0.0,0.0
34,20.393983,60,0.012941,1.0
34,20.393983,61,0.0,0.0
34,20.393983,62,0.0,0.0
34,20.393983,63,0.0,0.0
34,20.393983,64,2.070588,0.0
34,20.393983,65,1.76,0.0
34,20.393983,66,0.0,0.0
34,20.393983,67,0.0,0.0
34,20.393983,68,1.837647,0.0
34,20.393983,69,0.0,0.0
34,20.393983,70,0.0,0.0
34,20.393983,71,0.0,0.0
34,20.393983,72,1.785882,0.0
34,20.393983,73,0.0,0.0
34,20.393983,74,0.0,0.0
34,20.393983,75,0.0,0.0
34,20.393983,76,0.0,0.0
34,20.393983,77,0.0,0.0
34,20.393983,78,0.0,0.0
34,20.393983,79,0.0,0.0
34,20.393983,80,0.0,0.0
34,20.393983,81,1.811765,0.0
34,20.393983,82,0.0,0.0
34,20.393983,83,0.0,0.0
34,20.393983,84,1.811765,0.0
34,20.393983,85,0.0,0.0
34,20.393983,86,0.0,0.0
34,20.393983,87,0.0,0.0
34,20.393983,88,1.798823,0.0
34,20.393983,89,1.824706,0.0
34,20.393983,90,0.0,0.0
34,20.393983,91,0.0,0.0
34,20.393983,92,1.785882,0.0
34,20.393983,93,0.0,0.0
34,20.393983,94,0.0,0.0
34,20.393983,95,0.0,0.0
34,20.393983,96,1.798823,0.0
35,20.994463999999997,1,1.798823,0.0
35,20.994463999999997,2,0.0,0.0
35,20.994463999999997,3,0.0,0.0
35,20.994463999999997,4,1.785882,0.0
35,20.994463999999997,5,0.0,0.0
35,20.994463999999997,6,0.0,0.0
35,20.994463999999997,7,0.0,0.0
35,20.994463999999997,8,1.785882,0.0
35,20.994463999999997,9,1.798823,0.0
35,20.994463999999997,10,0.0,0.0
35,20.994463999999997,11,0.0,0.0
35,20.994463999999997,12,1.798823,0.0
35,20.994463999999997,13,0.0,0.0
35,20.994463999999997,14,0.0,0.0
35,20.994463999999997,15,0.0,0.0
35,20.994463999999997,16,1.785882,0.0
35,20.994463999999997,17,1.798823,0.0
35,20.994463999999997,18,0.0,0.0
35,20.994463999999997,19,0.0,0.0
35,20.994463999999997,20,1.811765,0.0
35,20.994463999999997,21,0.0,0.0
35,20.994463999999997,22,0.0,0.0
35,20.994463999999997,23,0.0,0.0
35,20.994463999999997,24,1.837647,0.0
35,20.994463999999997,25,0.0,0.0
35,20.994463999999997,26,0.0,0.0
35,20.994463999999997,27,0.0,0.0
35,20.994463999999997,28,0.0,0.0
35,20.994463999999997,29,0.0,0.0
35,20.994463999999997,30,0.0,0.0
35,20.994463999999997,31,0.0,0.0
35,20.994463999999997,32,0.0,0.0
35,20.994463999999997,33,1.811765,0.0
35,20.994463999999997,34,0.0,0.0
35,20.994463999999997,35,0.0,0.0
35,20.994463999999997,36,1.824706,0.0
35,20.994463999999997,37,0.0,0.0
35,20.994463999999997,38,0.0,0.0
35,20.994463999999997,39,0.0,0.0
35,20.994463999999997,40,1.811765,0.0
35,20.994463999999997,41,1.785882,0.0
35,20.994463999999997,42,0.0,0.0
35,20.994463999999997,43,0.0,0.0
35,20.994463999999997,44,1.824706,0.0
35,20.994463999999997,45,0.0,0.0
35,20.994463999999997,46,0.0,0.0
35,20.994463999999997,47,0.0,0.0
35,20.994463999999997,48,1.824706,0.0
35,20.994463999999997,49,1.449412,0.0
35,20.994463999999997,50,0.0,0.0
35,20.994463999999997,51,0.0,0.0
35,20.994463999999997,52,1.785882,0.0
35,20.994463999999997,53,0.0,0.0
35,20.994463999999997,54,0.0,0.0
35,20.994463999999997,55,0.0,0.0
35,20.994463999999997,56,1.397647,0.0
35,20.994463999999997,57,1.785882,0.0
35,20.994463999999997,58,0.0,0.0
35,20.994463999999997,59,0.0,0.0
35,20.994463999999997,60,1.785882,0.0
35,20.994463999999997,61,0.0,0.0
35,20.994463999999997,62,0.0,0.0
35,20.994463999999997,63,0.0,0.0
35,20.994463999999997,64,1.811765,0.0
35,20.994463999999997,65,1.811765,0.0
35,20.994463999999997,66,0.0,0.0
35,20.994463999999997,67,0.0,0.0
35,20.994463999999997,68,1.837647,0.0
35,20.994463999999997,69,0.0,0.0
35,20.994463999999997,70,0.0,0.0
35,20.994463999999997,71,0.0,0.0
35,20.994463999999997,72,1.811765,0.0
35,20.994463999999997,73,0.0,0.0
35,20.994463999999997,74,0.0,0.0
35,20.994463999999997,75,0.0,0.0
35,20.994463999999997,76,0.0,0.0
35,20.994463999999997,77,0.0,0.0
35,20.994463999999997,78,0.0,0.0
35,20.994463999999997,79,0.0,0.0
35,20.994463999999997,80,0.0,0.0
35,20.994463999999997,81,1.798823,0.0
35,20.994463999999997,82,0.0,0.0
35,20.994463999999997,83,0.0,0.0
35,20.994463999999997,84,1.811765,0.0
35,20.994463999999997,85,0.0,0.0
35,20.994463999999997,86,0.0,0.0
35,20.994463999999997,87,0.0,0.0
35,20.994463999999997,88,1.785882,0.0
35,20.994463999999997,89,1.824706,0.0
35,20.994463999999997,90,0.0,0.0
35,20.994463999999997,91,0.0,0.0
35,20.994463999999997,92,1.798823,0.0
35,20.994463999999997,93,0.0,0.0
35,20.994463999999997,94,0.0,0.0
35,20.994463999999997,95,0.0,0.0
35,20.994463999999997,96,1.811765,0.0
36,21.598025999999997,1,1.785882,0.0
36,21.598025999999997,2,0.0,0.0
36,21.598025999999997,3,0.0,0.0
36,21.598025999999997,4,1.785882,0.0
36,21.598025999999997,5,0.0,0.0
36,21.598025999999997,6,0.0,0.0
36,21.598025999999997,7,0.0,0.0
36,21.598025999999997,8,1.475294,0.0
36,21.598025999999997,9,1.785882,0.0
36,21.598025999999997,10,0.0,0.0
36,21.598025999999997,11,0.0,0.0
36,21.598025999999997,12,1.798823,0.0
36,21.598025999999997,13,0.0,0.0
36,21.598025999999997,14,0.0,0.0
36,21.598025999999997,15,0.0,0.0
36,21.598025999999997,16,1.785882,0.0
36,21.598025999999997,17,1.798823,0.0
36,21.598025999999997,18,0.0,0.0
36,21.598025999999997,19,0.0,0.0
36,21.598025999999997,20,1.785882,0.0
36,21.598025999999997,21,0.0,0.0
36,21.598025999999997,22,0.0,0.0
36,21.598025999999997,23,0.0,0.0
36,21.598025999999997,24,1.837647,0.0
36,21.598025999999997,25,0.0,0.0
36,21.598025999999997,26,0.0,0.0
36,21.598025999999997,27,0.0,0.0
36,21.598025999999997,28,0.0,0.0
36,21.598025999999997,29,0.0,0.0
36,21.598025999999997,30,0.0,0.0
36,21.598025999999997,31,0.0,0.0
36,21.598025999999997,32,0.0,0.0
36,21.598025999999997,33,1.785882,0.0
36,21.598025999999997,34,0.0,0.0
36,21.598025999999997,35,0.0,0.0
36,21.598025999999997,36,1.785882,0.0
36,21.598025999999997,37,0.0,0.0
36,21.598025999999997,38,0.0,0.0
36,21.598025999999997,39,0.0,0.0
36,21.598025999999997,40,1.824706,0.0
36,21.598025999999997,41,1.785882,0.0
36,21.598025999999997,42,0.0,0.0
36,21.598025999999997,43,0.0,0.0
36,21.598025999999997,44,1.824706,0.0
36,21.598025999999997,45,0.0,0.0
36,21.598025999999997,46,0.0,0.0
36,21.598025999999997,47,0.0,0.0
36,21.598025999999997,48,1.837647,0.0
36,21.598025999999997,49,1.527059,0.0
36,21.598025999999997,50,0.0,0.0
36,21.598025999999997,51,0.0,0.0
36,21.598025999999997,52,1.785882,0.0
36,21.598025999999997,53,0.0,0.0
36,21.598025999999997,54,0.0,0.0
36,21.598025999999997,55,0.0,0.0
36,21.598025999999997,56,1.501176,0.0
36,21.598025999999997,57,1.785882,0.0
36,21.598025999999997,58,0.0,0.0
36,21.598025999999997,59,0.0,0.0
36,21.598025999999997,60,1.811765,0.0
36,21.598025999999997,61,0.0,0.0
36,21.598025999999997,62,0.0,0.0
36,21.598025999999997,63,0.0,0.0
36,21.598025999999997,64,1.824706,0.0
36,21.598025999999997,65,1.798823,0.0
36,21.598025999999997,66,0.0,0.0
36,21.598025999999997,67,0.0,0.0
36,21.598025999999997,68,1.824706,0.0
36,21.598025999999997,69,0.0,0.0
36,21.598025999999997,70,0.0,0.0
36,21.598025999999997,71,0.0,0.0
36,21.598025999999997,72,1.785882,0.0
36,21.598025999999997,73,0.0,0.0
36,21.598025999999997,74,0.0,0.0
36,21.598025999999997,75,0.0,0.0
36,21.598025999999997,76,0.0,0.0
36,21.598025999999997,77,0.0,0.0
36,21.598025999999997,78,0.0,0.0
36,21.598025999999997,79,0.0,0.0
36,21.598025999999997,80,0.0,0.0
36,21.598025999999997,81,1.798823,0.0
36,21.598025999999997,82,0.0,0.0
36,21.598025999999997,83,0.0,0.0
36,21.598025999999997,84,1.811765,0.0
36,21.598025999999997,85,0.0,0.0
36,21.598025999999997,86,0.0,0.0
36,21.598025999999997,87,0.0,0.0
36,21.598025999999997,88,1.798823,0.0
36,21.598025999999997,89,1.785882,0.0
36,21.598025999999997,90,0.0,0.0
36,21.598025999999997,91,0.0,0.0
36,21.598025999999997,92,1.785882,0.0
36,21.598025999999997,93,0.0,0.0
36,21.598025999999997,94,0.0,0.0
36,21.598025999999997,95,0.0,0.0
36,21.598025999999997,96,1.785882,0.0
37,22.196983,1,1.785882,0.0
37,22.196983,2,0.0,0.0
37,22.196983,3,0.0,0.0
37,22.196983,4,1.811765,0.0
37,22.196983,5,0.0,0.0
37,22.196983,6,0.0,0.0
37,22.196983,7,0.0,0.0
37,22.196983,8,1.656471,0.0
37,22.196983,9,1.785882,0.0
37,22.196983,10,0.0,0.0
37,22.196983,11,0.0,0.0
37,22.196983,12,1.798823,0.0
37,22.196983,13,0.0,0.0
37,22.196983,14,0.0,0.0
37,22.196983,15,0.0,0.0
37,22.196983,16,1.785882,0.0
37,22.196983,17,1.798823,0.0
37,22.196983,18,0.0,0.0
37,22.196983,19,0.0,0.0
37,22.196983,20,1.785882,0.0
37,22.196983,21,0.0,0.0
37,22.196983,22,0.0,0.0
37,22.196983,23,0.0,0.0
37,22.196983,24,1.798823,0.0
37,22.196983,25,0.0,0.0
37,22.196983,26,0.0,0.0
37,22.196983,27,0.0,0.0
37,22.196983,28,0.0,0.0
37,22.196983,29,0.0,0.0
37,22.196983,30,0.0,0.0
37,22.196983,31,0.0,0.0
37,22.196983,32,0.0,0.0
37,22.196983,33,1.824706,0.0
37,22.196983,34,0.0,0.0
37,22.196983,35,0.0,0.0
37,22.196983,36,1.837647,0.0
37,22.196983,37,0.0,0.0
37,22.196983,38,0.0,0.0
37,22.196983,39,0.0,0.0
37,22.196983,40,1.824706,0.0
37,22.196983,41,1.785882,0.0
37,22.196983,42,0.0,0.0
37,22.196983,43,0.0,0.0
37,22.196983,44,1.837647,0.0
37,22.196983,45,0.0,0.0
37,22.196983,46,0.0,0.0
37,22.196983,47,0.0,0.0
37,22.196983,48,1.837647,0.0
37,22.196983,49,1.565882,0.0
37,22.196983,50,0.0,0.0
37,22.196983,51,0.0,0.0
37,22.196983,52,1.785882,0.0
37,22.196983,53,0.0,0.0
37,22.196983,54,0.0,0.0
37,22.196983,55,0.0,0.0
37,22.196983,56,1.811765,0.0
37,22.196983,57,1.785882,0.0
37,22.196983,58,0.0,0.0
37,22.196983,59,0.0,0.0
37,22.196983,60,1.811765,0.0
37,22.196983,61,0.0,0.0
37,22.196983,62,0.0,0.0
37,22.196983,63,0.0,0.0
37,22.196983,64,1.837647,0.0
37,22.196983,65,1.76,0.0
37,22.196983,66,0.0,0.0
37,22.196983,67,0.0,0.0
37,22.196983,68,1.824706,0.0
37,22.196983,69,0.0,0.0
37,22.196983,70,0.0,0.0
37,22.196983,71,0.0,0.0
37,22.196983,72,1.785882,0.0
37,22.196983,73,0.0,0.0
37,22.196983,74,0.0,0.0
37,22.196983,75,0.0,0.0
37,22.196983,76,0.0,0.0
37,22.196983,77,0.0,0.0
37,22.196983,78,0.0,0.0
37,22.196983,79,0.0,0.0
37,22.196983,80,0.0,0.0
37,22.196983,81,1.850588,0.0
37,22.196983,82,0.0,0.0
37,22.196983,83,0.0,0.0
37,22.196983,84,1.850588,0.0
37,22.196983,85,0.0,0.0
37,22.196983,86,0.0,0.0
37,22.196983,87,0.0,0.0
37,22.196983,88,1.837647,0.0
37,22.196983,89,1.785882,0.0
37,22.196983,90,0.0,0.0
37,22.196983,91,0.0,0.0
37,22.196983,92,1.785882,0.0
37,22.196983,93,0.0,0.0
37,22.196983,94,0.0,0.0
37,22.196983,95,0.0,0.0
37,22.196983,96,1.811765,0.0
38,22.794044999999997,1,1.824706,0.0
38,22.794044999999997,2,0.0,0.0
38,22.794044999999997,3,0.0,0.0
38,22.794044999999997,4,1.811765,0.0
38,22.794044999999997,5,0.0,0.0
38,22.794044999999997,6,0.0,0.0
38,22.794044999999997,7,0.0,0.0
38,22.794044999999997,8,1.785882,0.0
38,22.794044999999997,9,2.316471,0.0
38,22.794044999999997,10,0.0,0.0
38,22.794044999999997,11,0.0,0.0
38,22.794044999999997,12,1.798823,0.0
38,22.794044999999997,13,0.0,0.0
38,22.794044999999997,14,0.0,0.0
38,22.794044999999997,15,0.0,0.0
38,22.794044999999997,16,1.785882,0.0
38,22.794044999999997,17,1.798823,0.0
38,22.794044999999997,18,0.0,0.0
38,22.794044999999997,19,0.0,0.0
38,22.794044999999997,20,1.811765,0.0
38,22.794044999999997,21,0.0,0.0
38,22.794044999999997,22,0.0,0.0
38,22.794044999999997,23,0.0,0.0
38,22.794044999999997,24,1.837647,0.0
38,22.794044999999997,25,0.0,0.0
38,22.794044999999997,26,0.0,0.0
38,22.794044999999997,27,0.0,0.0
38,22.794044999999997,28,0.0,0.0
38,22.794044999999997,29,0.0,0.0
38,22.794044999999997,30,0.0,0.0
38,22.794044999999997,31,0.0,0.0
38,22.794044999999997,32,0.0,0.0
38,22.794044999999997,33,1.824706,0.0
38,22.794044999999997,34,0.0,0.0
38,22.794044999999997,35,0.0,0.0
38,22.794044999999997,36,1.785882,0.0
38,22.794044999999997,37,0.0,0.0
38,22.794044999999997,38,0.0,0.0
38,22.794044999999997,39,0.0,0.0
38,22.794044999999997,40,1.824706,0.0
38,22.794044999999997,41,1.785882,0.0
38,22.794044999999997,42,0.0,0.0
38,22.794044999999997,43,0.0,0.0
38,22.794044999999997,44,1.837647,0.0
38,22.794044999999997,45,0.0,0.0
38,22.794044999999997,46,0.0,0.0
38,22.794044999999997,47,0.0,0.0
38,22.794044999999997,48,1.811765,0.0
38,22.794044999999997,49,1.643529,0.0
38,22.794044999999997,50,0.0,0.0
38,22.794044999999997,51,0.0,0.0
38,22.794044999999997,52,1.824706,0.0
38,22.794044999999997,53,0.0,0.0
38,22.794044999999997,54,0.0,0.0
38,22.794044999999997,55,0.0,0.0
38,22.794044999999997,56,1.617647,0.0
38,22.794044999999997,57,1.837647,0.0
38,22.794044999999997,58,0.0,0.0
38,22.794044999999997,59,0.0,0.0
38,22.794044999999997,60,1.811765,0.0
38,22.794044999999997,61,0.0,0.0
38,22.794044999999997,62,0.0,0.0
38,22.794044999999997,63,0.0,0.0
38,22.794044999999997,64,1.811765,0.0
38,22.794044999999997,65,1.811765,0.0
38,22.794044999999997,66,0.0,0.0
38,22.794044999999997,67,0.0,0.0
38,22.794044999999997,68,1.837647,0.0
38,22.794044999999997,69,0.0,0.0
38,22.794044999999997,70,0.0,0.0
38,22.794044999999997,71,0.0,0.0
38,22.794044999999997,72,1.798823,0.0
38,22.794044999999997,73,0.0,0.0
38,22.794044999999997,74,0.0,0.0
38,22.794044999999997,75,0.0,0.0
38,22.794044999999997,76,0.0,0.0
38,22.794044999999997,77,0.0,0.0
38,22.794044999999997,78,0.0,0.0
38,22.794044999999997,79,0.0,0.0
38,22.794044999999997,80,0.0,0.0
38,22.794044999999997,81,1.798823,0.0
38,22.794044999999997,82,0.0,0.0
38,22.794044999999997,83,0.0,0.0
38,22.794044999999997,84,1.811765,0.0
38,22.794044999999997,85,0.0,0.0
38,22.794044999999997,86,0.0,0.0
38,22.794044999999997,87,0.0,0.0
38,22.794044999999997,88,1.785882,0.0
38,22.794044999999997,89,1.811765,0.0
38,22.794044999999997,90,0.0,0.0
38,22.794044999999997,91,0.0,0.0
38,22.794044999999997,92,1.785882,0.0
38,22.794044999999997,93,0.0,0.0
38,22.794044999999997,94,0.0,0.0
38,22.794044999999997,95,0.0,0.0
38,22.794044999999997,96,1.785882,0.0
39,23.394205999999997,1,1.798823,0.0
39,23.394205999999997,2,0.0,0.0
39,23.394205999999997,3,0.0,0.0
39,23.394205999999997,4,1.837647,0.0
39,23.394205999999997,5,0.0,0.0
39,23.394205999999997,6,0.0,0.0
39,23.394205999999997,7,0.0,0.0
39,23.394205999999997,8,1.734118,0.0
39,23.394205999999997,9,1.785882,0.0
39,23.394205999999997,10,0.0,0.0
39,23.394205999999997,11,0.0,0.0
39,23.394205999999997,12,1.798823,0.0
39,23.394205999999997,13,0.0,0.0
39,23.394205999999997,14,0.0,0.0
39,23.394205999999997,15,0.0,0.0
39,23.394205999999997,16,1.785882,0.0
39,23.394205999999997,17,1.811765,0.0
39,23.394205999999997,18,0.0,0.0
39,23.394205999999997,19,0.0,0.0
39,23.394205999999997,20,1.785882,0.0
39,23.394205999999997,21,0.0,0.0
39,23.394205999999997,22,0.0,0.0
39,23.394205999999997,23,0.0,0.0
39,23.394205999999997,24,1.798823,0.0
39,23.394205999999997,25,0.0,0.0
39,23.394205999999997,26,0.0,0.0
39,23.394205999999997,27,0.0,0.0
39,23.394205999999997,28,0.0,0.0
39,23.394205999999997,29,0.0,0.0
39,23.394205999999997,30,0.0,0.0
39,23.394205999999997,31,0.0,0.0
39,23.394205999999997,32,0.0,0.0
39,23.394205999999997,33,1.850588,0.0
39,23.394205999999997,34,0.0,0.0
39,23.394205999999997,35,0.0,0.0
39,23.394205999999997,36,1.785882,0.0
39,23.394205999999997,37,0.0,0.0
39,23.394205999999997,38,0.0,0.0
39,23.394205999999997,39,0.0,0.0
39,23.394205999999997,40,1.824706,0.0
39,23.394205999999997,41,1.785882,0.0
39,23.394205999999997,42,0.0,0.0
39,23.394205999999997,43,0.0,0.0
39,23.394205999999997,44,1.824706,0.0
39,23.394205999999997,45,0.0,0.0
39,23.394205999999997,46,0.0,0.0
39,23.394205999999997,47,0.0,0.0
39,23.394205999999997,48,1.772941,0.0
39,23.394205999999997,49,1.785882,0.0
39,23.394205999999997,50,0.0,0.0
39,23.394205999999997,51,0.0,0.0
39,23.394205999999997,52,1.785882,0.0
39,23.394205999999997,53,0.0,0.0
39,23.394205999999997,54,0.0,0.0
39,23.394205999999997,55,0.0,0.0
39,23.394205999999997,56,1.76,0.0
39,23.394205999999997,57,1.785882,0.0
39,23.394205999999997,58,0.0,0.0
39,23.394205999999997,59,0.0,0.0
39,23.394205999999997,60,1.811765,0.0
39,23.394205999999997,61,0.0,0.0
39,23.394205999999997,62,0.0,0.0
39,23.394205999999997,63,0.0,0.0
39,23.394205999999997,64,1.837647,0.0
39,23.394205999999997,65,1.811765,0.0
39,23.394205999999997,66,0.0,0.0
39,23.394205999999997,67,0.0,0.0
39,23.394205999999997,68,1.824706,0.0
39,23.394205999999997,69,0.0,0.0
39,23.394205999999997,70,0.0,0.0
39,23.394205999999997,71,0.0,0.0
39,23.394205999999997,72,1.824706,0.0
39,23.394205999999997,73,0.0,0.0
39,23.394205999999997,74,0.0,0.0
39,23.394205999999997,75,0.0,0.0
39,23.394205999999997,76,0.0,0.0
39,23.394205999999997,77,0.0,0.0
39,23.394205999999997,78,0.0,0.0
39,23.394205999999997,79,0.0,0.0
39,23.394205999999997,80,0.0,0.0
39,23.394205999999997,81,1.785882,0.0
39,23.394205999999997,82,0.0,0.0
39,23.394205999999997,83,0.0,0.0
39,23.394205999999997,84,1.824706,0.0
39,23.394205999999997,85,0.0,0.0
39,23.394205999999997,86,0.0,0.0
39,23.394205999999997,87,0.0,0.0
39,23.394205999999997,88,1.811765,0.0
39,23.394205999999997,89,1.824706,0.0
39,23.394205999999997,90,0.0,0.0
39,23.394205999999997,91,0.0,0.0
39,23.394205999999997,92,1.798823,0.0
39,23.394205999999997,93,0.0,0.0
39,23.394205999999997,94,0.0,0.0
39,23.394205999999997,95,0.0,0.0
39,23.394205999999997,96,1.824706,0.0
40,23.994023,1,1.798823,0.0
40,23.994023,2,0.0,0.0
40,23.994023,3,0.0,0.0
40,23.994023,4,1.798823,0.0
40,23.994023,5,0.0,0.0
40,23.994023,6,0.0,0.0
40,23.994023,7,0.0,0.0
40,23.994023,8,1.772941,0.0
40,23.994023,9,1.785882,0.0
40,23.994023,10,0.0,0.0
40,23.994023,11,0.0,0.0
40,23.994023,12,1.798823,0.0
40,23.994023,13,0.0,0.0
40,23.994023,14,0.0,0.0
40,23.994023,15,0.0,0.0
40,23.994023,16,1.785882,0.0
40,23.994023,17,1.811765,0.0
